-5.16379	0	
-5.16348	0.000130013	
-5.16318	0.000130013	
-5.16287	0.000130013	
-5.16257	0.000130013	
-5.16226	0.000130013	
-5.16196	0.000130013	
-5.16165	0.000130013	
-5.16135	0.000130013	
-5.16104	0.000130013	
-5.16073	0.000130013	
-5.16043	0.000130013	
-5.16012	0.000130013	
-5.15982	0.000130013	
-5.15951	0.000130013	
-5.15921	0.000130013	
-5.1589	0.000130013	
-5.1586	0.000130013	
-5.15829	0.000130013	
-5.15798	0.000130013	
-5.15768	0.000130013	
-5.15737	0.000130013	
-5.15707	0.000130013	
-5.15676	0.000130385	
-5.15646	0.000130385	
-5.15615	0.000130385	
-5.15584	0.000130385	
-5.15554	0.000130385	
-5.15523	0.000130385	
-5.15493	0.000130385	
-5.15462	0.000130385	
-5.15432	0.000130385	
-5.15401	0.000130385	
-5.15371	0.000130385	
-5.1534	0.000130385	
-5.15309	0.000130385	
-5.15279	0.000130385	
-5.15248	0.000130385	
-5.15218	0.000130385	
-5.15187	0.000130385	
-5.15157	0.000130385	
-5.15126	0.000130385	
-5.15096	0.000130385	
-5.15065	0.000130385	
-5.15034	0.000130385	
-5.15004	0.000130385	
-5.14973	0.000130385	
-5.14943	0.000130385	
-5.14912	0.000130385	
-5.14882	0.000130758	
-5.14851	0.000130758	
-5.14821	0.000130758	
-5.1479	0.000130758	
-5.14759	0.000130758	
-5.14729	0.000130758	
-5.14698	0.000130758	
-5.14668	0.000130758	
-5.14637	0.000130758	
-5.14607	0.000130758	
-5.14576	0.000130758	
-5.14546	0.000130758	
-5.14515	0.000130758	
-5.14484	0.000130758	
-5.14454	0.000130758	
-5.14423	0.000130758	
-5.14393	0.000130758	
-5.14362	0.000130758	
-5.14332	0.000130758	
-5.14301	0.000130758	
-5.14271	0.000130758	
-5.1424	0.000130758	
-5.14209	0.000130758	
-5.14179	0.000130758	
-5.14148	0.000130758	
-5.14118	0.00013113	
-5.14087	0.00013113	
-5.14057	0.00013113	
-5.14026	0.00013113	
-5.13996	0.00013113	
-5.13965	0.00013113	
-5.13934	0.00013113	
-5.13904	0.00013113	
-5.13873	0.00013113	
-5.13843	0.00013113	
-5.13812	0.00013113	
-5.13782	0.00013113	
-5.13751	0.00013113	
-5.13721	0.00013113	
-5.1369	0.00013113	
-5.13659	0.00013113	
-5.13629	0.00013113	
-5.13598	0.00013113	
-5.13568	0.00013113	
-5.13537	0.00013113	
-5.13507	0.00013113	
-5.13476	0.00013113	
-5.13446	0.00013113	
-5.13415	0.00013113	
-5.13384	0.00013113	
-5.13354	0.000131503	
-5.13323	0.000131503	
-5.13293	0.000131503	
-5.13262	0.000131503	
-5.13232	0.000131503	
-5.13201	0.000131503	
-5.13171	0.000131503	
-5.1314	0.000131503	
-5.13109	0.000131503	
-5.13079	0.000131503	
-5.13048	0.000131503	
-5.13018	0.000131503	
-5.12987	0.000131503	
-5.12957	0.000131503	
-5.12926	0.000131503	
-5.12896	0.000131503	
-5.12865	0.000131503	
-5.12834	0.000131503	
-5.12804	0.000131503	
-5.12773	0.000131503	
-5.12743	0.000131503	
-5.12712	0.000131503	
-5.12682	0.000131503	
-5.12651	0.000131503	
-5.12621	0.000131503	
-5.1259	0.000131875	
-5.12559	0.000131875	
-5.12529	0.000131875	
-5.12498	0.000131875	
-5.12468	0.000131875	
-5.12437	0.000131875	
-5.12407	0.000131875	
-5.12376	0.000131875	
-5.12346	0.000131875	
-5.12315	0.000131875	
-5.12284	0.000131875	
-5.12254	0.000131875	
-5.12223	0.000131875	
-5.12193	0.000131875	
-5.12162	0.000131875	
-5.12132	0.000131875	
-5.12101	0.000131875	
-5.1207	0.000131875	
-5.1204	0.000131875	
-5.12009	0.000131875	
-5.11979	0.000131875	
-5.11948	0.000131875	
-5.11918	0.000131875	
-5.11887	0.000131875	
-5.11857	0.000131875	
-5.11826	0.000132248	
-5.11795	0.000132248	
-5.11765	0.000132248	
-5.11734	0.000132248	
-5.11704	0.000132248	
-5.11673	0.000132248	
-5.11643	0.000132248	
-5.11612	0.000132248	
-5.11582	0.000132248	
-5.11551	0.000132248	
-5.1152	0.000132248	
-5.1149	0.000132248	
-5.11459	0.000132248	
-5.11429	0.000132248	
-5.11398	0.000132248	
-5.11368	0.000132248	
