-5.16245	0	
-5.16214	3.8743e-05	
-5.16184	3.8743e-05	
-5.16153	3.8743e-05	
-5.16123	3.8743e-05	
-5.16092	3.8743e-05	
-5.16061	3.8743e-05	
-5.16031	3.8743e-05	
-5.16	3.8743e-05	
-5.1597	3.8743e-05	
-5.15939	3.8743e-05	
-5.15909	3.8743e-05	
-5.15878	3.8743e-05	
-5.15848	3.8743e-05	
-5.15817	3.8743e-05	
-5.15786	3.8743e-05	
-5.15756	3.8743e-05	
-5.15725	3.8743e-05	
-5.15695	3.8743e-05	
-5.15664	3.8743e-05	
-5.15634	3.8743e-05	
-5.15603	3.8743e-05	
-5.15573	3.8743e-05	
-5.15542	3.8743e-05	
-5.15511	3.8743e-05	
-5.15481	3.8743e-05	
-5.1545	3.8743e-05	
-5.1542	3.8743e-05	
-5.15389	3.8743e-05	
-5.15359	3.8743e-05	
-5.15328	3.8743e-05	
-5.15298	3.8743e-05	
-5.15267	3.8743e-05	
-5.15236	3.8743e-05	
-5.15206	3.8743e-05	
-5.15175	3.8743e-05	
-5.15145	3.8743e-05	
-5.15114	3.8743e-05	
-5.15084	3.8743e-05	
-5.15053	3.8743e-05	
-5.15023	3.8743e-05	
-5.14992	3.8743e-05	
-5.14961	3.8743e-05	
-5.14931	3.8743e-05	
-5.149	3.8743e-05	
-5.1487	3.8743e-05	
-5.14839	3.8743e-05	
-5.14809	3.8743e-05	
-5.14778	3.8743e-05	
-5.14747	3.8743e-05	
-5.14717	3.8743e-05	
-5.14686	3.8743e-05	
-5.14656	3.8743e-05	
-5.14625	3.8743e-05	
-5.14595	3.8743e-05	
-5.14564	3.8743e-05	
-5.14534	3.8743e-05	
-5.14503	3.8743e-05	
-5.14472	3.8743e-05	
-5.14442	3.8743e-05	
-5.14411	3.8743e-05	
-5.14381	3.8743e-05	
-5.1435	3.8743e-05	
-5.1432	3.8743e-05	
-5.14289	3.8743e-05	
-5.14259	3.8743e-05	
-5.14228	3.8743e-05	
-5.14197	3.8743e-05	
-5.14167	3.8743e-05	
-5.14136	3.8743e-05	
-5.14106	3.8743e-05	
-5.14075	3.8743e-05	
-5.14045	3.8743e-05	
-5.14014	3.8743e-05	
-5.13984	3.8743e-05	
-5.13953	3.8743e-05	
-5.13922	3.8743e-05	
-5.13892	3.8743e-05	
-5.13861	3.8743e-05	
-5.13831	3.8743e-05	
-5.138	3.8743e-05	
-5.1377	3.8743e-05	
-5.13739	3.8743e-05	
-5.13709	3.8743e-05	
-5.13678	3.8743e-05	
-5.13647	3.91155e-05	
-5.13617	3.91155e-05	
-5.13586	3.91155e-05	
-5.13556	3.91155e-05	
-5.13525	3.91155e-05	
-5.13495	3.91155e-05	
-5.13464	3.91155e-05	
-5.13434	3.91155e-05	
-5.13403	3.91155e-05	
-5.13372	3.91155e-05	
-5.13342	3.91155e-05	
-5.13311	3.91155e-05	
-5.13281	3.91155e-05	
-5.1325	3.91155e-05	
-5.1322	3.91155e-05	
-5.13189	3.91155e-05	
-5.13159	3.91155e-05	
-5.13128	3.91155e-05	
-5.13097	3.91155e-05	
-5.13067	3.91155e-05	
-5.13036	3.91155e-05	
-5.13006	3.91155e-05	
-5.12975	3.91155e-05	
-5.12945	3.91155e-05	
-5.12914	3.91155e-05	
-5.12884	3.91155e-05	
-5.12853	3.91155e-05	
-5.12822	3.91155e-05	
-5.12792	3.91155e-05	
-5.12761	3.91155e-05	
-5.12731	3.91155e-05	
-5.127	3.91155e-05	
-5.1267	3.91155e-05	
-5.12639	3.91155e-05	
-5.12609	3.91155e-05	
-5.12578	3.91155e-05	
-5.12547	3.91155e-05	
-5.12517	3.91155e-05	
-5.12486	3.91155e-05	
-5.12456	3.91155e-05	
-5.12425	3.91155e-05	
-5.12395	3.91155e-05	
-5.12364	3.91155e-05	
-5.12334	3.91155e-05	
-5.12303	3.91155e-05	
-5.12272	3.91155e-05	
-5.12242	3.91155e-05	
-5.12211	3.91155e-05	
-5.12181	3.91155e-05	
-5.1215	3.91155e-05	
-5.1212	3.91155e-05	
-5.12089	3.91155e-05	
-5.12059	3.91155e-05	
-5.12028	3.91155e-05	
-5.11997	3.91155e-05	
-5.11967	3.91155e-05	
-5.11936	3.91155e-05	
-5.11906	3.91155e-05	
-5.11875	3.91155e-05	
-5.11845	3.91155e-05	
-5.11814	3.91155e-05	
-5.11784	3.91155e-05	
-5.11753	3.91155e-05	
-5.11722	3.91155e-05	
-5.11692	3.91155e-05	
-5.11661	3.91155e-05	
-5.11631	3.91155e-05	
-5.116	3.91155e-05	
-5.1157	3.91155e-05	
-5.11539	3.91155e-05	
-5.11509	3.91155e-05	
-5.11478	3.91155e-05	
-5.11447	3.91155e-05	
-5.11417	3.91155e-05	
-5.11386	3.91155e-05	
-5.11356	3.91155e-05	
-5.11325	3.91155e-05	
-5.11295	3.91155e-05	
-5.11264	3.91155e-05	
-5.11233	3.91155e-05	
-5.11203	3.91155e-05	
-5.11172	3.91155e-05	
-5.11142	3.91155e-05	
-5.11111	3.91155e-05	
-5.11081	3.91155e-05	
-5.1105	3.91155e-05	
-5.1102	3.91155e-05	
-5.10989	3.91155e-05	
-5.10958	3.91155e-05	
-5.10928	3.91155e-05	
-5.10897	3.91155e-05	
-5.10867	3.91155e-05	
-5.10836	3.94881e-05	
-5.10806	3.94881e-05	
-5.10775	3.94881e-05	
-5.10745	3.94881e-05	
-5.10714	3.94881e-05	
-5.10683	3.94881e-05	
-5.10653	3.94881e-05	
-5.10622	3.94881e-05	
-5.10592	3.94881e-05	
-5.10561	3.94881e-05	
-5.10531	3.94881e-05	
-5.105	3.94881e-05	
-5.1047	3.94881e-05	
-5.10439	3.94881e-05	
-5.10408	3.94881e-05	
-5.10378	3.94881e-05	
-5.10347	3.94881e-05	
-5.10317	3.94881e-05	
-5.10286	3.94881e-05	
-5.10256	3.94881e-05	
-5.10225	3.94881e-05	
-5.10195	3.94881e-05	
-5.10164	3.94881e-05	
-5.10133	3.94881e-05	
-5.10103	3.94881e-05	
-5.10072	3.94881e-05	
-5.10042	3.94881e-05	
-5.10011	3.94881e-05	
-5.09981	3.94881e-05	
-5.0995	3.94881e-05	
-5.0992	3.94881e-05	
-5.09889	3.94881e-05	
-5.09858	3.94881e-05	
-5.09828	3.94881e-05	
-5.09797	3.94881e-05	
-5.09767	3.94881e-05	
-5.09736	3.94881e-05	
-5.09706	3.94881e-05	
-5.09675	3.94881e-05	
-5.09645	3.94881e-05	
-5.09614	3.94881e-05	
-5.09583	3.94881e-05	
-5.09553	3.94881e-05	
-5.09522	3.94881e-05	
-5.09492	3.94881e-05	
-5.09461	3.94881e-05	
-5.09431	3.94881e-05	
-5.094	3.94881e-05	
-5.0937	3.94881e-05	
-5.09339	3.94881e-05	
-5.09308	3.94881e-05	
-5.09278	3.94881e-05	
-5.09247	3.94881e-05	
-5.09217	3.94881e-05	
-5.09186	3.94881e-05	
-5.09156	3.94881e-05	
-5.09125	3.94881e-05	
-5.09095	3.94881e-05	
-5.09064	3.94881e-05	
-5.09033	3.94881e-05	
-5.09003	3.94881e-05	
-5.08972	3.94881e-05	
-5.08942	3.94881e-05	
-5.08911	3.94881e-05	
-5.08881	3.94881e-05	
-5.0885	3.94881e-05	
-5.0882	3.94881e-05	
-5.08789	3.94881e-05	
-5.08758	3.94881e-05	
-5.08728	3.94881e-05	
-5.08697	3.94881e-05	
-5.08667	3.94881e-05	
-5.08636	3.94881e-05	
-5.08606	3.94881e-05	
-5.08575	3.94881e-05	
-5.08545	3.94881e-05	
-5.08514	3.94881e-05	
-5.08483	3.94881e-05	
-5.08453	3.94881e-05	
-5.08422	3.94881e-05	
-5.08392	3.94881e-05	
-5.08361	3.94881e-05	
-5.08331	3.94881e-05	
-5.083	3.94881e-05	
-5.0827	3.94881e-05	
-5.08239	3.94881e-05	
-5.08208	3.94881e-05	
-5.08178	3.94881e-05	
-5.08147	3.94881e-05	
-5.08117	3.94881e-05	
-5.08086	3.94881e-05	
-5.08056	3.94881e-05	
-5.08025	3.98606e-05	
-5.07994	3.98606e-05	
-5.07964	3.98606e-05	
-5.07933	3.98606e-05	
-5.07903	3.98606e-05	
-5.07872	3.98606e-05	
-5.07842	3.98606e-05	
-5.07811	3.98606e-05	
-5.07781	3.98606e-05	
-5.0775	3.98606e-05	
-5.07719	3.98606e-05	
-5.07689	3.98606e-05	
-5.07658	3.98606e-05	
-5.07628	3.98606e-05	
-5.07597	3.98606e-05	
-5.07567	3.98606e-05	
-5.07536	3.98606e-05	
-5.07506	3.98606e-05	
-5.07475	3.98606e-05	
-5.07444	3.98606e-05	
-5.07414	3.98606e-05	
-5.07383	3.98606e-05	
-5.07353	3.98606e-05	
-5.07322	3.98606e-05	
-5.07292	3.98606e-05	
