-0.891802	0.000794707	
-0.891497	0.00079508	
-0.891191	0.000795452	
-0.890886	0.000795824	
-0.89058	0.000796197	
-0.890274	0.000796569	
-0.889969	0.000797314	
-0.889663	0.000797686	
-0.889358	0.000798059	
-0.889052	0.000798431	
-0.888747	0.000798804	
-0.888441	0.000799176	
-0.888135	0.000799548	
-0.88783	0.000799921	
-0.887524	0.000800666	
-0.887219	0.000801038	
-0.886913	0.00080141	
-0.886608	0.000801783	
-0.886302	0.000802155	
-0.885996	0.000802528	
-0.885691	0.0008029	
-0.885385	0.000803272	
-0.88508	0.000804017	
-0.884774	0.00080439	
-0.884469	0.000804762	
-0.884163	0.000805134	
-0.883858	0.000805507	
-0.883552	0.000805879	
-0.883246	0.000806252	
-0.882941	0.000806624	
-0.882635	0.000807369	
-0.88233	0.000807741	
-0.882024	0.000808114	
-0.881719	0.000808486	
-0.881413	0.000808858	
-0.881107	0.000809231	
-0.880802	0.000809603	
-0.880496	0.000810348	
-0.880191	0.00081072	
-0.879885	0.000811093	
-0.87958	0.000811465	
-0.879274	0.000811838	
-0.878968	0.00081221	
-0.878663	0.000812582	
-0.878357	0.000813327	
-0.878052	0.0008137	
-0.877746	0.000814072	
-0.877441	0.000814445	
-0.877135	0.000814817	
-0.87683	0.000815189	
-0.876524	0.000815934	
-0.876218	0.000816307	
-0.875913	0.000816679	
-0.875607	0.000817051	
-0.875302	0.000817424	
-0.874996	0.000817796	
-0.874691	0.000818541	
-0.874385	0.000818913	
-0.874079	0.000819286	
-0.873774	0.000819658	
-0.873468	0.000820031	
-0.873163	0.000820403	
-0.872857	0.000821148	
-0.872552	0.00082152	
-0.872246	0.000821893	
-0.87194	0.000822265	
-0.871635	0.000822637	
-0.871329	0.00082301	
-0.871024	0.000823755	
-0.870718	0.000824127	
-0.870413	0.000824499	
-0.870107	0.000824872	
-0.869802	0.000825244	
-0.869496	0.000825989	
-0.86919	0.000826361	
-0.868885	0.000826734	
-0.868579	0.000827106	
-0.868274	0.000827479	
-0.867968	0.000828223	
-0.867663	0.000828596	
-0.867357	0.000828968	
-0.867051	0.000829341	
-0.866746	0.000829713	
-0.86644	0.000830458	
-0.866135	0.00083083	
-0.865829	0.000831203	
-0.865524	0.000831575	
-0.865218	0.000831947	
-0.864912	0.000832692	
-0.864607	0.000833065	
-0.864301	0.000833437	
-0.863996	0.000833809	
-0.86369	0.000834182	
-0.863385	0.000834927	
-0.863079	0.000835299	
-0.862774	0.000835671	
-0.862468	0.000836044	
-0.862162	0.000836416	
-0.861857	0.000837161	
-0.861551	0.000837533	
-0.861246	0.000837906	
-0.86094	0.000838278	
-0.860635	0.000838651	
-0.860329	0.000839396	
-0.860023	0.000839768	
-0.859718	0.00084014	
-0.859412	0.000840513	
-0.859107	0.000841258	
-0.858801	0.00084163	
-0.858496	0.000842002	
-0.85819	0.000842375	
-0.857884	0.00084312	
-0.857579	0.000843492	
-0.857273	0.000843864	
-0.856968	0.000844237	
-0.856662	0.000844609	
-0.856357	0.000845354	
-0.856051	0.000845726	
-0.855746	0.000846099	
-0.85544	0.000846471	
-0.855134	0.000847216	
-0.854829	0.000847588	
-0.854523	0.000847961	
-0.854218	0.000848333	
-0.853912	0.000849078	
-0.853607	0.00084945	
-0.853301	0.000849823	
-0.852995	0.000850195	
-0.85269	0.00085094	
-0.852384	0.000851312	
-0.852079	0.000851685	
-0.851773	0.000852057	
-0.851468	0.000852802	
-0.851162	0.000853174	
-0.850856	0.000853547	
-0.850551	0.000853919	
-0.850245	0.000854664	
-0.84994	0.000855036	
-0.849634	0.000855409	
-0.849329	0.000855781	
-0.849023	0.000856526	
-0.848717	0.000856898	
-0.848412	0.000857271	
-0.848106	0.000858016	
-0.847801	0.000858388	
-0.847495	0.00085876	
-0.84719	0.000859133	
-0.846884	0.000859878	
-0.846579	0.00086025	
-0.846273	0.000860622	
-0.845967	0.000860995	
-0.845662	0.00086174	
-0.845356	0.000862112	
-0.845051	0.000862484	
-0.844745	0.000863229	
-0.84444	0.000863602	
-0.844134	0.000863974	
-0.843828	0.000864346	
-0.843523	0.000865091	
-0.843217	0.000865464	
-0.842912	0.000865836	
-0.842606	0.000866581	
-0.842301	0.000866953	
-0.841995	0.000867326	
